gen,9,7,"fruitful",other,fruit
gen,9,7,"multiply",other,multiply
gen,9,7,"earth",other,earth
gen,9,8,"Noah",names,noah
gen,9,8,"sons",kt,son
gen,9,9,"confirm",other,confirm
gen,9,9,"covenant",kt,covenant
gen,9,9,"descendants",other,descendant
gen,9,10,"creature",other,creature
gen,9,10,"livestock",other,livestock
gen,9,10,"earth",other,earth
gen,9,10,"ark",kt,ark
gen,9,11,"confirm",other,confirm
gen,9,11,"covenant",kt,covenant
gen,9,11,"flesh",kt,flesh
gen,9,11,"be destroyed",other,destroyer
gen,9,11,"waters",other,water
gen,9,11,"destroy",other,destroyer
gen,9,11,"earth",other,earth
gen,9,12,"sign",kt,sign
gen,9,12,"covenant",kt,covenant
gen,9,12,"living",kt,life
gen,9,12,"creature",other,creature
gen,9,12,"generations",other,generation
gen,9,13,"sign",kt,sign
gen,9,13,"covenant",kt,covenant
gen,9,13,"earth",other,earth
gen,9,14,"earth",other,earth
gen,9,15,"covenant",kt,covenant
gen,9,15,"living",kt,life
gen,9,15,"creature",other,creature
gen,9,15,"flesh",kt,flesh
gen,9,15,"waters",other,water
gen,9,15,"destroy",other,destroyer
gen,9,16,"everlasting",kt,eternity
gen,9,16,"covenant",kt,covenant
gen,9,16,"living",kt,life
gen,9,16,"creature",other,creature
gen,9,16,"flesh",kt,flesh
gen,9,16,"earth",other,earth
gen,9,17,"Noah",names,noah
gen,9,17,"sign",kt,sign
gen,9,17,"covenant",kt,covenant
gen,9,17,"confirmed",other,confirm
gen,9,17,"flesh",kt,flesh
gen,9,17,"earth",other,earth
gen,9,18,"sons",kt,son
gen,9,18,"Noah",names,noah
gen,9,18,"ark",kt,ark
gen,9,18,"Shem",names,shem
gen,9,18,"Ham",names,ham
gen,9,18,"Japheth",names,japheth
gen,9,18,"Canaan",names,canaan
gen,9,19,"sons",kt,son
gen,9,19,"Noah",names,noah
gen,9,19,"earth",other,earth
gen,9,20,"Noah",names,noah
gen,9,20,"planted",other,sow
gen,9,20,"vineyard",other,vineyard
gen,9,21,"wine",other,wine
gen,9,21,"drunk",other,drunk
gen,9,21,"tent",other,tent
gen,9,22,"Ham",names,ham
gen,9,22,"Canaan",names,canaan
gen,9,22,"told",other,report
gen,9,22,"brothers",kt,brother
gen,9,23,"Shem",names,shem
gen,9,23,"Japheth",names,japheth
gen,9,23,"walked",other,walk
gen,9,23,"covered",other,clothed
gen,9,23,"faces",other,face
gen,9,23,"turned",other,turn
gen,9,24,"Noah",names,noah
gen,9,24,"wine",other,wine
gen,9,24,"learned",other,know
gen,9,25,"Canaan",names,canaan
gen,9,25,"brothers",kt,brother
gen,9,25,"servants",other,servant
gen,9,26,"Yahweh",kt,yahweh
gen,9,26,"Shem",names,shem
gen,9,26,"blessed",kt,bless
gen,9,26,"Canaan",names,canaan
gen,9,26,"servant",other,servant
gen,9,27,"Japheth",names,japheth
gen,9,27,"tents",other,tent
gen,9,27,"Shem",names,shem
gen,9,27,"Canaan",names,canaan
gen,9,27,"servant",other,servant
gen,9,28,"Noah",names,noah
gen,9,28,"lived",kt,life
gen,9,28,"years",other,biblicaltimeyear
gen,9,29,"days",other,biblicaltimeday
gen,9,29,"Noah",names,noah
gen,9,29,"years",other,biblicaltimeyear
gen,9,29,"died",other,death
gen,10,1,"descendants",other,descendant
gen,10,1,"sons",kt,son
gen,10,1,"Noah",names,noah
gen,10,1,"Shem",names,shem
gen,10,1,"Ham",names,ham
gen,10,1,"Japheth",names,japheth
gen,10,2,"sons",kt,son
gen,10,2,"Japheth",names,japheth
gen,10,2,"Tubal",names,tubal
gen,10,2,"Meshech",names,meshech
gen,10,3,"sons",kt,son
gen,10,4,"sons",kt,son
gen,10,4,"Tarshish",names,tarshish
gen,10,5,"peoples",other,peoplegroup
gen,10,5,"language",other,tongue
gen,10,5,"nations",other,nation
gen,10,6,"sons",kt,son
gen,10,6,"Ham",names,ham
gen,10,6,"Cush",names,cush
gen,10,6,"Canaan",names,canaan
gen,10,7,"sons",kt,son
gen,10,7,"Cush",names,cush
gen,10,7,"Sheba",names,sheba
gen,10,8,"Cush",names,cush
gen,10,8,"father",other,father
gen,10,8,"earth",other,earth
gen,10,9,"mighty",other,mighty
gen,10,9,"before",other,face
gen,10,9,"Yahweh",kt,yahweh
gen,10,10,"kingdom",other,kingdom
gen,10,10,"Babylon",names,babylon
gen,10,10,"land",other,earth
gen,10,10,"Shinar",names,shinar
gen,10,11,"land",other,earth
gen,10,11,"Assyria",names,assyria
gen,10,11,"Nineveh",names,nineveh
gen,10,12,"Nineveh",names,nineveh
gen,10,13,"father",other,father
gen,10,14,"Philistines",names,philistines
gen,10,15,"Canaan",names,canaan
gen,10,15,"father",other,father
gen,10,15,"Sidon",names,sidon
gen,10,15,"firstborn",other,firstborn
gen,10,16,"Jebusites",names,jebusites
gen,10,16,"Amorites",names,amorite
gen,10,16,"Girgashites",names,girgashites
gen,10,17,"Hivites",names,hivite
gen,10,18,"Hamathites",names,hamath
gen,10,18,"clans",other,clan
gen,10,18,"Canaanites",names,canaan
gen,10,19,"Canaanites",names,canaan
gen,10,19,"Sidon",names,sidon
gen,10,19,"Gerar",names,gerar
gen,10,19,"Gaza",names,gaza
gen,10,19,"Sodom",names,sodom
gen,10,19,"Gomorrah",names,gomorrah
gen,10,20,"sons",kt,son
gen,10,20,"Ham",names,ham
gen,10,20,"languages",other,tongue
gen,10,20,"nations",other,nation
gen,10,21,"older",other,elder
gen,10,21,"brother",kt,brother
gen,10,21,"Japheth",names,japheth
gen,10,21,"ancestor",other,father
gen,10,21,"people",other,peoplegroup
gen,10,22,"sons",kt,son
gen,10,22,"Shem",names,shem
gen,10,22,"Elam",names,elam
gen,10,22,"Ashur",names,syria
gen,10,22,"Aram",names,aram
gen,10,23,"sons",kt,son
gen,10,23,"Aram",names,aram
gen,10,23,"Meshech",names,meshech
gen,10,24,"father",other,father
gen,10,25,"sons",kt,son
gen,10,25,"name",kt,name
gen,10,25,"days",other,biblicaltimeday
gen,10,25,"earth",other,earth
gen,10,25,"brother",kt,brother
gen,10,26,"father",other,father
gen,10,28,"Sheba",names,sheba
gen,10,29,"sons",kt,son
gen,10,31,"sons",kt,son
gen,10,31,"Shem",names,shem
gen,10,31,"languages",other,tongue
gen,10,31,"nations",other,nation
gen,10,32,"sons",kt,son
gen,10,32,"Noah",names,noah
gen,10,32,"nations",other,nation
gen,10,32,"earth",other,earth
gen,11,1,"earth",other,earth
gen,11,1,"words",other,word
gen,11,2,"land",other,earth
gen,11,2,"Shinar",names,shinar
gen,11,3,"stone",kt,stone
gen,11,4,"tower",other,watchtower
gen,11,4,"sky",kt,heaven
gen,11,4,"name",kt,name
gen,11,4,"scattered",other,disperse
gen,11,4,"earth",other,earth
gen,11,5,"Yahweh",kt,yahweh
gen,11,5,"tower",other,watchtower
gen,11,5,"descendants",other,descendant
gen,11,5,"Adam",names,adam
gen,11,6,"Yahweh",kt,yahweh
gen,11,6,"people",other,peoplegroup
gen,11,7,"understand",other,understand
gen,11,8,"Yahweh",kt,yahweh
gen,11,8,"scattered",other,disperse
gen,11,8,"earth",other,earth
gen,11,9,"name",kt,name
gen,11,9,"called",kt,call
gen,11,9,"Babel",names,babel
gen,11,9,"Yahweh",kt,yahweh
gen,11,9,"earth",other,earth
gen,11,9,"scattered",other,disperse
gen,11,10,"descendants",other,descendant
gen,11,10,"Shem",names,shem
gen,11,10,"years",other,biblicaltimeyear
gen,11,10,"father",other,father
gen,11,11,"Shem",names,shem
gen,11,11,"lived",kt,life
gen,11,11,"years",other,biblicaltimeyear
gen,11,11,"father",other,father
gen,11,11,"sons",kt,son
gen,11,12,"lived",kt,life
gen,11,12,"years",other,biblicaltimeyear
gen,11,12,"father",other,father
gen,11,13,"lived",kt,life
gen,11,13,"years",other,biblicaltimeyear
gen,11,13,"father",other,father
gen,11,13,"sons",kt,son
gen,11,14,"lived",kt,life
gen,11,14,"years",other,biblicaltimeyear
gen,11,14,"father",other,father
gen,11,15,"lived",kt,life
gen,11,15,"years",other,biblicaltimeyear
gen,11,15,"father",other,father
gen,11,15,"sons",kt,son
gen,11,16,"lived",kt,life
gen,11,16,"years",other,biblicaltimeyear
gen,11,16,"father",other,father
gen,11,17,"lived",kt,life
gen,11,17,"years",other,biblicaltimeyear
gen,11,17,"father",other,father
gen,11,17,"sons",kt,son
gen,11,18,"lived",kt,life
gen,11,18,"years",other,biblicaltimeyear
gen,11,18,"father",other,father
gen,11,19,"lived",kt,life
gen,11,19,"years",other,biblicaltimeyear
gen,11,19,"father",other,father
gen,11,19,"sons",kt,son
gen,11,20,"lived",kt,life
gen,11,20,"years",other,biblicaltimeyear
gen,11,20,"father",other,father
gen,11,21,"lived",kt,life
gen,11,21,"years",other,biblicaltimeyear
gen,11,21,"father",other,father
gen,11,21,"sons",kt,son
gen,11,22,"lived",kt,life
gen,11,22,"years",other,biblicaltimeyear
gen,11,22,"father",other,father
gen,11,22,"Nahor",names,nahor
gen,11,23,"lived",kt,life
gen,11,23,"years",other,biblicaltimeyear
gen,11,23,"father",other,father
gen,11,23,"Nahor",names,nahor
gen,11,23,"sons",kt,son
gen,11,24,"Nahor",names,nahor
gen,11,24,"live",kt,life
gen,11,24,"years",other,biblicaltimeyear
gen,11,24,"father",other,father
gen,11,24,"Terah",names,terah
gen,11,25,"Nahor",names,nahor
gen,11,25,"lived",kt,life
gen,11,25,"years",other,biblicaltimeyear
gen,11,25,"father",other,father
gen,11,25,"Terah",names,terah
gen,11,25,"sons",kt,son
gen,11,26,"Terah",names,terah
gen,11,26,"lived",kt,life
gen,11,26,"years",other,biblicaltimeyear
gen,11,26,"father",other,father
gen,11,26,"Abram",names,abraham
gen,11,26,"Nahor",names,nahor
gen,11,26,"Haran",names,haran
gen,11,27,"descendants",other,descendant
gen,11,27,"Terah",names,terah
gen,11,27,"father",other,father
gen,11,27,"Abram",names,abraham
gen,11,27,"Nahor",names,nahor
gen,11,27,"Haran",names,haran
gen,11,27,"Lot",names,lot
gen,11,28,"Haran",names,haran
gen,11,28,"died",other,death
gen,11,28,"presence",other,face
gen,11,28,"Terah",names,terah
gen,11,28,"land",other,earth
gen,11,28,"Ur",names,ur
gen,11,28,"Chaldeans",names,chaldeans
gen,11,29,"Abram",names,abraham
gen,11,29,"Nahor",names,nahor
gen,11,29,"name",kt,name
gen,11,29,"Sarai",names,sarah
gen,11,29,"Haran",names,haran
gen,11,30,"Sarai",names,sarah
gen,11,30,"barren",other,barren
gen,11,30,"child",kt,children
gen,11,31,"Terah",names,terah
gen,11,31,"Abram",names,abraham
gen,11,31,"Lot",names,lot
gen,11,31,"Haran",names,haran
gen,11,31,"Sarai",names,sarah
gen,11,31,"Ur",names,ur
gen,11,31,"Chaldeans",names,chaldeans
gen,11,31,"land",other,earth
gen,11,31,"Canaan",names,canaan
gen,11,32,"Terah",names,terah
gen,11,32,"lived",kt,life
gen,11,32,"died",other,death
gen,12,1,"Yahweh",kt,yahweh
gen,12,1,"Abram",names,abraham
gen,12,1,"land",other,earth
gen,12,1,"show",kt,reveal
gen,12,2,"great",kt,majesty
gen,12,2,"nation",other,nation
gen,12,2,"bless",kt,bless
gen,12,2,"name",kt,name
gen,12,2,"blessing",kt,bless
gen,12,3,"dishonors",other,dishonor
gen,12,3,"curse",kt,curse
gen,12,3,"families",other,family
gen,12,3,"earth",other,earth
gen,12,3,"blessed",kt,bless
gen,12,4,"Abram",names,abraham
gen,12,4,"Yahweh",kt,yahweh
gen,12,4,"told",other,report
gen,12,4,"Lot",names,lot
gen,12,4,"years",other,biblicaltimeyear
gen,12,5,"Abram",names,abraham
gen,12,5,"Sarai",names,sarah
gen,12,5,"Lot",names,lot
gen,12,5,"brother",kt,brother
gen,12,5,"people",other,peoplegroup
gen,12,5,"land",other,earth
gen,12,5,"Canaan",names,canaan
gen,12,6,"Abram",names,abraham
gen,12,6,"land",other,earth
gen,12,6,"oak",other,oak
gen,12,6,"time",other,time
gen,12,7,"Yahweh",kt,yahweh
gen,12,7,"Abram",names,abraham
gen,12,7,"descendants",other,descendant
gen,12,7,"land",other,earth
gen,12,7,"altar",kt,altar
gen,12,8,"Bethel",names,bethel
gen,12,8,"tent",other,tent
gen,12,8,"altar",kt,altar
gen,12,8,"Yahweh",kt,yahweh
gen,12,8,"called on",kt,call
gen,12,8,"name",kt,name
gen,12,9,"Abram",names,abraham
gen,12,9,"Negev",names,negev
gen,12,10,"famine",other,famine
gen,12,10,"land",other,earth
gen,12,10,"Abram",names,abraham
gen,12,10,"Egypt",names,egypt
gen,12,11,"Egypt",names,egypt
gen,12,11,"Sarai",names,sarah
gen,12,11,"know",other,know
gen,12,12,"Egyptians",names,egypt
gen,12,12,"kill",other,slain
gen,12,12,"alive",kt,life
gen,12,13,"sister",other,sister
gen,12,13,"well",kt,good
gen,12,13,"life",kt,life
gen,12,14,"Abram",names,abraham
gen,12,14,"Egypt",names,egypt
gen,12,14,"Egyptians",names,egypt
gen,12,14,"beautiful",kt,good
gen,12,15,"princes",other,prince
gen,12,15,"Pharaoh",names,pharaoh
gen,12,15,"praised",other,praise
gen,12,15,"household",other,household
gen,12,16,"well",kt,good
gen,12,16,"cattle",other,cow
gen,12,16,"servants",other,servant
gen,12,16,"female servants",other,servant
gen,12,16,"camels",other,camel
gen,12,17,"Yahweh",kt,yahweh
gen,12,17,"Pharaoh",names,pharaoh
gen,12,17,"house",other,house
gen,12,17,"great",kt,majesty
gen,12,17,"plagues",other,plague
gen,12,17,"Sarai",names,sarah
gen,12,17,"Abram",names,abraham
gen,12,18,"Pharaoh",names,pharaoh
gen,12,18,"summoned",kt,call
gen,12,18,"Abram",names,abraham
gen,12,19,"sister",other,sister
gen,12,20,"Pharaoh",names,pharaoh
gen,12,20,"orders",kt,command
gen,12,20,"sent",other,send
gen,13,1,"Abram",names,abraham
gen,13,1,"Egypt",names,egypt
gen,13,1,"Negev",names,negev
gen,13,1,"Lot",names,lot
gen,13,2,"Abram",names,abraham
gen,13,2,"livestock",other,livestock
gen,13,2,"silver",other,silver
gen,13,3,"Negev",names,negev
gen,13,3,"Bethel",names,bethel
gen,13,3,"tent",other,tent
gen,13,3,"Ai",names,ai
gen,13,4,"altar",kt,altar
gen,13,4,"called on",kt,call
gen,13,4,"name",kt,name
gen,13,4,"Yahweh",kt,yahweh
gen,13,5,"Lot",names,lot
gen,13,5,"Abram",names,abraham
gen,13,5,"flocks",other,flock
gen,13,5,"herds",other,flock
gen,13,5,"tents",other,tent
gen,13,6,"land",other,earth
gen,13,6,"was ... able",kt,power
gen,13,6,"support",other,bear
gen,13,7,"Abram",names,abraham
gen,13,7,"livestock",other,livestock
gen,13,7,"Lot",names,lot
gen,13,7,"land",other,earth
gen,13,7,"time",other,time
gen,13,8,"Abram",names,abraham
gen,13,8,"Lot",names,lot
gen,13,8,"strife",other,strife
gen,13,8,"family",other,family
gen,13,9,"land",other,earth
gen,13,9,"before",other,face
gen,13,10,"Lot",names,lot
gen,13,10,"saw",other,know
gen,13,10,"Jordan",names,jordanriver
gen,13,10,"Zoar",names,zoar
gen,13,10,"Yahweh",kt,yahweh
gen,13,10,"land",other,earth
gen,13,10,"Egypt",names,egypt
gen,13,10,"before",other,face
gen,13,10,"destroyed",other,destroyer
gen,13,10,"Sodom",names,sodom
gen,13,10,"Gomorrah",names,gomorrah
gen,13,11,"Lot",names,lot
gen,13,11,"chose",kt,elect
gen,13,11,"Jordan",names,jordanriver
gen,13,11,"relatives",other,kin
gen,13,12,"Abram",names,abraham
gen,13,12,"land",other,earth
gen,13,12,"Canaan",names,canaan
gen,13,12,"Lot",names,lot
gen,13,12,"tents",other,tent
gen,13,12,"Sodom",names,sodom
gen,13,13,"Sodom",names,sodom
gen,13,13,"wicked",kt,evil
gen,13,13,"sinners",kt,sin
gen,13,13,"Yahweh",kt,yahweh
gen,13,14,"Yahweh",kt,yahweh
gen,13,14,"Abram",names,abraham
gen,13,14,"Lot",names,lot
gen,13,15,"land",other,earth
gen,13,15,"forever",kt,eternity
gen,13,16,"descendants",other,descendant
gen,13,16,"earth",other,earth
gen,13,16,"could",kt,power
gen,13,17,"walk",other,walk
gen,13,17,"land",other,earth
gen,13,18,"Abram",names,abraham
gen,13,18,"tent",other,tent
gen,13,18,"oaks",other,oak
gen,13,18,"Hebron",names,hebron
gen,13,18,"altar",kt,altar
gen,13,18,"Yahweh",kt,yahweh
gen,14,1,"days",other,biblicaltimeday
gen,14,1,"king",other,king
gen,14,1,"Shinar",names,shinar
gen,14,1,"Elam",names,elam
gen,14,2,"king",other,king
gen,14,2,"Sodom",names,sodom
gen,14,2,"Gomorrah",names,gomorrah
gen,14,2,"Zoar",names,zoar
gen,14,3,"Salt Sea",names,saltsea
gen,14,4,"years",other,biblicaltimeyear
gen,14,4,"served",other,servant
gen,14,4,"rebelled",other,rebel
gen,14,5,"year",other,biblicaltimeyear
gen,14,6,"Paran",names,paran
gen,14,6,"desert",other,desert
gen,14,7,"turned",other,turn
gen,14,7,"Kadesh",names,kadesh
gen,14,7,"Amalekites",names,amalekite
gen,14,7,"Amorites",names,amorite
gen,14,7,"Tamar",names,tamar
gen,14,8,"king",other,king
gen,14,8,"Sodom",names,sodom
gen,14,8,"Gomorrah",names,gomorrah
gen,14,8,"Zoar",names,zoar
gen,14,8,"prepared",kt,appoint
gen,14,9,"Elam",names,elam
gen,14,9,"Shinar",names,shinar
gen,14,9,"kings",other,king
gen,14,10,"pits",other,pit
gen,14,10,"kings",other,king
gen,14,10,"Sodom",names,sodom
gen,14,10,"Gomorrah",names,gomorrah
gen,14,11,"Sodom",names,sodom
gen,14,11,"Gomorrah",names,gomorrah
gen,14,12,"Lot",names,lot
gen,14,12,"Abram",names,abraham
gen,14,12,"brother",kt,brother
gen,14,12,"Sodom",names,sodom
gen,14,13,"told",other,report
gen,14,13,"Abram",names,abraham
gen,14,13,"Hebrew",kt,hebrew
gen,14,13,"oaks",other,oak
gen,14,13,"Amorite",names,amorite
gen,14,13,"brother",kt,brother
gen,14,14,"Abram",names,abraham
gen,14,14,"heard",other,obey
gen,14,14,"captured",other,captive
gen,14,14,"relative",other,kin
gen,14,14,"house",other,house
gen,14,14,"Dan",names,dan
gen,14,15,"Damascus",names,damascus
gen,14,16,"brought ... back",other,return
gen,14,16,"relative",other,kin
gen,14,16,"Lot",names,lot
gen,14,16,"well",kt,good
gen,14,16,"people",other,peoplegroup
gen,14,17,"returned",other,turn
gen,14,17,"kings",other,king
gen,14,17,"Sodom",names,sodom
gen,14,18,"Melchizedek",names,melchizedek
gen,14,18,"king",other,king
gen,14,18,"bread",other,bread
gen,14,18,"wine",other,wine
gen,14,18,"priest",kt,priest
gen,14,18,"Most High",kt,mosthigh
gen,14,19,"blessed",kt,bless
gen,14,19,"Abram",names,abraham
gen,14,19,"Most High",kt,mosthigh
gen,14,19,"heaven",kt,heaven
gen,14,19,"earth",other,earth
gen,14,20,"Most High",kt,mosthigh
gen,14,20,"enemies",other,adversary
gen,14,20,"hand",other,hand
gen,14,20,"tenth",other,tenth
gen,14,21,"king",other,king
gen,14,21,"Sodom",names,sodom
gen,14,21,"Abram",names,abraham
gen,14,22,"Abram",names,abraham
gen,14,22,"king",other,king
gen,14,22,"Sodom",names,sodom
gen,14,22,"hand",other,hand
gen,14,22,"Yahweh",kt,yahweh
gen,14,22,"Most High",kt,mosthigh
gen,14,22,"heaven",kt,heaven
gen,14,22,"earth",other,earth
gen,14,23,"sandal",other,sandal
gen,14,23,"Abram",names,abraham
gen,14,24,"young men",kt,children
gen,14,24,"portion",other,assign
gen,15,1,"word of Yahweh",kt,wordofgod
gen,15,1,"Abram",names,abraham
gen,15,1,"vision",other,vision
gen,15,1,"shield",other,shield
gen,15,1,"reward",other,reward
gen,15,2,"Abram",names,abraham
gen,15,2,"Lord Yahweh",kt,lordyahweh
gen,15,2,"heir",other,heir
gen,15,2,"house",other,house
gen,15,2,"Damascus",names,damascus
gen,15,3,"Abram",names,abraham
gen,15,3,"descendant",other,descendant
gen,15,3,"house",other,house
gen,15,3,"heir",other,heir
gen,15,4,"word of Yahweh",kt,wordofgod
gen,15,4,"heir",other,heir
gen,15,5,"heaven",kt,heaven
gen,15,5,"descendants",other,descendant
gen,15,6,"believed",kt,believe
gen,15,6,"Yahweh",kt,yahweh
gen,15,6,"righteousness",kt,righteous
gen,15,7,"Yahweh",kt,yahweh
gen,15,7,"Ur",names,ur
gen,15,7,"Chaldeans",names,chaldeans
gen,15,7,"land",other,earth
gen,15,7,"inherit",kt,inherit
gen,15,8,"Lord Yahweh",kt,lordyahweh
gen,15,8,"know",other,know
gen,15,8,"inherit",kt,inherit
gen,15,9,"heifer",other,cow
gen,15,9,"goat",other,goat
gen,15,9,"ram",other,sheep
gen,15,9,"dove",other,dove
gen,15,9,"pigeon",other,dove
gen,15,11,"prey",other,prey
gen,15,11,"Abram",names,abraham
gen,15,12,"Abram",names,abraham
gen,15,12,"asleep",other,sleep
gen,15,12,"terrifying",other,terror
gen,15,12,"darkness",other,darkness
gen,15,13,"Abram",names,abraham
gen,15,13,"descendants",other,descendant
gen,15,13,"land",other,earth
gen,15,13,"enslaved",other,enslave
gen,15,13,"oppressed",other,oppress
gen,15,13,"years",other,biblicaltimeyear
gen,15,14,"judge",kt,judge
gen,15,14,"nation",other,nation
gen,15,14,"serve",other,servant
gen,15,14,"come out",other,send
gen,15,15,"fathers",other,father
gen,15,15,"peace",other,peace
gen,15,15,"buried",other,bury
gen,15,15,"good",kt,good
gen,15,15,"old age",other,age
gen,15,16,"generation",other,generation
gen,15,16,"iniquity",kt,iniquity
gen,15,16,"Amorites",names,amorite
gen,15,17,"flaming",other,fire
gen,15,17,"torch",other,lamp
gen,15,18,"that day",kt,judgmentday
gen,15,18,"Yahweh",kt,yahweh
gen,15,18,"covenant",kt,covenant
gen,15,18,"Abram",names,abraham
gen,15,18,"descendants",other,descendant
gen,15,18,"land",other,earth
gen,15,18,"great",kt,majesty
gen,15,18,"Euphrates",names,euphrates
gen,15,20,"Hittites",names,hittite
gen,15,21,"Amorites",names,amorite
gen,15,21,"Canaanites",names,canaan
gen,15,21,"Girgashites",names,girgashites
gen,15,21,"Jebusites",names,jebusites
gen,16,1,"Sarai",names,sarah
gen,16,1,"Abram",names,abraham
gen,16,1,"children",kt,children
gen,16,1,"female servant",other,servant
gen,16,1,"Egyptian",names,egypt
gen,16,1,"name",kt,name
gen,16,1,"Hagar",names,hagar
gen,16,2,"Sarai",names,sarah
gen,16,2,"Abram",names,abraham
gen,16,2,"Yahweh",kt,yahweh
gen,16,2,"children",kt,children
gen,16,2,"sleep with",other,sex
gen,16,2,"servant",other,servant
gen,16,2,"listened to",other,obey
gen,16,2,"voice",other,voice
gen,16,3,"Abram",names,abraham
gen,16,3,"lived",kt,life
gen,16,3,"land",other,earth
gen,16,3,"Canaan",names,canaan
gen,16,3,"Sarai",names,sarah
gen,16,3,"Hagar",names,hagar
gen,16,3,"Egyptian",names,egypt
gen,16,3,"servant",other,servant
gen,16,4,"had relations with",other,sex
gen,16,4,"Hagar",names,hagar
gen,16,4,"conceived",other,conceive
gen,16,4,"saw",other,know
gen,16,4,"contempt",other,contempt
gen,16,5,"Sarai",names,sarah
gen,16,5,"Abram",names,abraham
gen,16,5,"wrong",other,wrong
gen,16,5,"servant",other,servant
gen,16,5,"saw",other,know
gen,16,5,"conceived",other,conceive
gen,16,5,"Yahweh",kt,yahweh
gen,16,5,"judge",kt,judge
gen,16,6,"Abram",names,abraham
gen,16,6,"Sarai",names,sarah
gen,16,6,"servant",other,servant
gen,16,6,"power",kt,power
gen,16,6,"best",kt,good
gen,16,7,"angel",kt,angel
gen,16,7,"Yahweh",kt,yahweh
gen,16,7,"spring",other,fountain
gen,16,7,"water",other,water
gen,16,7,"wilderness",other,desert
gen,16,8,"Hagar",names,hagar
gen,16,8,"Sarai",names,sarah
gen,16,8,"servant",other,servant
gen,16,8,"fleeing",other,run
gen,16,9,"angel",kt,angel
gen,16,9,"Yahweh",kt,yahweh
gen,16,10,"angel",kt,angel
gen,16,10,"Yahweh",kt,yahweh
gen,16,10,"multiply",other,multiply
gen,16,10,"descendants",other,descendant
gen,16,11,"angel",kt,angel
gen,16,11,"Yahweh",kt,yahweh
gen,16,11,"bear",other,bear
